Open,High,Low,Close,Adj Close,Volume
1047.300048828125,1066.6500244140625,1047.300048828125,1066.6300048828125,1066.6300048828125,4848350000
1064.949951171875,1071.47998046875,1059.3199462890625,1069.300048828125,1069.300048828125,4277130000
1072.31005859375,1093.18994140625,1072.31005859375,1093.0799560546875,1093.0799560546875,4460030000
1091.8599853515625,1096.4200439453125,1087.4000244140625,1093.010009765625,1093.010009765625,4394770000
1096.0400390625,1105.3699951171875,1093.81005859375,1098.510009765625,1098.510009765625,4286700000
1098.31005859375,1101.969970703125,1084.9000244140625,1087.239990234375,1087.239990234375,4160250000
1087.5899658203125,1097.7900390625,1085.3299560546875,1093.47998046875,1093.47998046875,3792610000
1094.1300048828125,1113.68994140625,1094.1300048828125,1109.300048828125,1109.300048828125,4565850000
1109.219970703125,1110.52001953125,1102.18994140625,1110.3199462890625,1110.3199462890625,3824070000
1109.43994140625,1111.0999755859375,1102.699951171875,1109.800048828125,1109.800048828125,4293340000
1106.43994140625,1106.43994140625,1088.4000244140625,1094.9000244140625,1094.9000244140625,4178030000
1094.6600341796875,1094.6600341796875,1086.81005859375,1091.3800048828125,1091.3800048828125,3751230000
1094.8599853515625,1112.3800048828125,1094.8599853515625,1106.239990234375,1106.239990234375,3827920000
1105.8299560546875,1107.56005859375,1097.6300048828125,1105.6500244140625,1105.6500244140625,3700820000
1106.489990234375,1111.1800537109375,1104.75,1110.6300048828125,1110.6300048828125,3036350000
1105.469970703125,1105.469970703125,1083.739990234375,1091.489990234375,1091.489990234375,2362910000
1091.0699462890625,1097.239990234375,1086.25,1095.6300048828125,1095.6300048828125,3895520000
1098.8900146484375,1112.280029296875,1098.8900146484375,1108.8599853515625,1108.8599853515625,4249310000
1109.030029296875,1115.5799560546875,1105.2900390625,1109.239990234375,1109.239990234375,3941340000
1110.5899658203125,1117.280029296875,1098.739990234375,1099.9200439453125,1099.9200439453125,4810030000
1100.4300537109375,1119.1300048828125,1096.52001953125,1105.97998046875,1105.97998046875,5781140000
1105.52001953125,1110.719970703125,1100.8299560546875,1103.25,1103.25,4103360000
1103.0400390625,1103.0400390625,1088.6099853515625,1091.93994140625,1091.93994140625,4748030000
1091.0699462890625,1097.0400390625,1085.8900146484375,1095.949951171875,1095.949951171875,4115410000
1098.68994140625,1106.25,1098.68994140625,1102.3499755859375,1102.3499755859375,3996490000
1103.9599609375,1108.5,1101.3399658203125,1106.4100341796875,1106.4100341796875,3791090000
1107.8399658203125,1114.760009765625,1107.8399658203125,1114.1099853515625,1114.1099853515625,4548490000
1114.1099853515625,1114.1099853515625,1105.3499755859375,1107.9300537109375,1107.9300537109375,5045100000
1108.6099853515625,1116.2099609375,1107.9599609375,1109.1800537109375,1109.1800537109375,4829820000
1106.3599853515625,1106.3599853515625,1095.8800048828125,1096.0799560546875,1096.0799560546875,7615070000
1097.8599853515625,1103.739990234375,1093.8800048828125,1102.469970703125,1102.469970703125,6325890000
1105.31005859375,1117.6800537109375,1105.31005859375,1114.050048828125,1114.050048828125,3977340000
1114.510009765625,1120.27001953125,1114.510009765625,1118.02001953125,1118.02001953125,3641130000
1118.8399658203125,1121.5799560546875,1116.0,1120.5899658203125,1120.5899658203125,3166870000
1121.0799560546875,1126.47998046875,1121.0799560546875,1126.47998046875,1126.47998046875,1267710000
1127.530029296875,1130.3800048828125,1123.510009765625,1127.780029296875,1127.780029296875,2716400000
1128.550048828125,1130.3800048828125,1126.0799560546875,1126.199951171875,1126.199951171875,2491020000
1125.530029296875,1126.4200439453125,1121.93994140625,1126.4200439453125,1126.4200439453125,2277300000
1126.5999755859375,1127.6400146484375,1114.81005859375,1115.0999755859375,1115.0999755859375,2076990000
1116.56005859375,1133.8699951171875,1116.56005859375,1132.989990234375,1132.989990234375,3991400000
1132.6600341796875,1136.6300048828125,1129.6600341796875,1136.52001953125,1136.52001953125,2491020000
1135.7099609375,1139.18994140625,1133.949951171875,1137.1400146484375,1137.1400146484375,4972660000
1136.27001953125,1142.4599609375,1131.3199462890625,1141.68994140625,1141.68994140625,5270680000
1140.52001953125,1145.3900146484375,1136.219970703125,1144.97998046875,1144.97998046875,4389590000
1145.9599609375,1149.739990234375,1142.02001953125,1146.97998046875,1146.97998046875,4255780000
1143.81005859375,1143.81005859375,1131.77001953125,1136.219970703125,1136.219970703125,4716160000
1137.31005859375,1148.4000244140625,1133.1800537109375,1145.6800537109375,1145.6800537109375,4170360000
1145.6800537109375,1150.4100341796875,1143.800048828125,1148.4599609375,1148.4599609375,3915200000
1147.719970703125,1147.77001953125,1131.3900146484375,1136.030029296875,1136.030029296875,4758730000
1136.030029296875,1150.449951171875,1135.77001953125,1150.22998046875,1150.22998046875,4724830000
1147.949951171875,1147.949951171875,1129.25,1138.0400390625,1138.0400390625,4810560000
1138.6800537109375,1141.5799560546875,1114.8399658203125,1116.47998046875,1116.47998046875,6874290000
1115.489990234375,1115.489990234375,1090.1800537109375,1091.760009765625,1091.760009765625,6208650000
1092.4000244140625,1102.969970703125,1092.4000244140625,1096.780029296875,1096.780029296875,4481390000
1095.800048828125,1103.68994140625,1089.8599853515625,1092.1700439453125,1092.1700439453125,4731910000
1091.93994140625,1099.510009765625,1083.1099853515625,1097.5,1097.5,5319120000
1096.9300537109375,1100.219970703125,1078.4599609375,1084.530029296875,1084.530029296875,5452400000
1087.6099853515625,1096.449951171875,1071.5899658203125,1073.8699951171875,1073.8699951171875,5412850000
1073.8900146484375,1089.3800048828125,1073.8900146484375,1089.18994140625,1089.18994140625,4077610000
1090.050048828125,1104.72998046875,1087.9599609375,1103.3199462890625,1103.3199462890625,4749540000
1100.6700439453125,1102.719970703125,1093.969970703125,1097.280029296875,1097.280029296875,4285450000
1097.25,1097.25,1062.780029296875,1063.1099853515625,1063.1099853515625,5859690000
1064.1199951171875,1067.1300048828125,1044.5,1066.18994140625,1066.18994140625,6438900000
1065.510009765625,1071.199951171875,1056.510009765625,1056.739990234375,1056.739990234375,4089820000
1060.06005859375,1079.280029296875,1060.06005859375,1070.52001953125,1070.52001953125,5114260000
1069.6800537109375,1073.6700439453125,1059.3399658203125,1068.1300048828125,1068.1300048828125,4251450000
1067.0999755859375,1080.0400390625,1060.5899658203125,1078.469970703125,1078.469970703125,4400870000
1075.949951171875,1077.81005859375,1062.969970703125,1075.510009765625,1075.510009765625,4160680000
1079.1300048828125,1095.6700439453125,1079.1300048828125,1094.8699951171875,1094.8699951171875,4080770000
1096.1400146484375,1101.030029296875,1094.719970703125,1099.510009765625,1099.510009765625,4259230000
1099.030029296875,1108.239990234375,1097.47998046875,1106.75,1106.75,3878620000
1105.489990234375,1112.4200439453125,1100.800048828125,1109.1700439453125,1109.1700439453125,3944280000
1110.0,1112.2900390625,1105.3800048828125,1108.010009765625,1108.010009765625,3814440000
1107.489990234375,1108.5799560546875,1092.1800537109375,1094.5999755859375,1094.5999755859375,4521050000
1095.8900146484375,1106.4200439453125,1095.5,1105.239990234375,1105.239990234375,4168360000
1101.239990234375,1103.5,1086.02001953125,1102.93994140625,1102.93994140625,4521130000
1103.0999755859375,1107.239990234375,1097.56005859375,1104.489990234375,1104.489990234375,3945190000
1105.3599853515625,1116.1099853515625,1105.3599853515625,1115.7099609375,1115.7099609375,3847640000
1117.010009765625,1123.4599609375,1116.510009765625,1118.31005859375,1118.31005859375,4134680000
1119.3599853515625,1125.6400146484375,1116.5799560546875,1118.7900390625,1118.7900390625,3951320000
1119.1199951171875,1123.72998046875,1116.6600341796875,1122.969970703125,1122.969970703125,3945010000
1125.1199951171875,1139.3800048828125,1125.1199951171875,1138.699951171875,1138.699951171875,4133000000
1138.4000244140625,1141.050048828125,1136.77001953125,1138.5,1138.5,3774680000
1137.56005859375,1145.3699951171875,1134.9000244140625,1140.449951171875,1140.449951171875,5185570000
1140.219970703125,1148.260009765625,1140.0899658203125,1145.6099853515625,1145.6099853515625,5469120000
1143.9599609375,1150.239990234375,1138.989990234375,1150.239990234375,1150.239990234375,4669060000
1151.7099609375,1153.4100341796875,1146.969970703125,1149.989990234375,1149.989990234375,4928160000
1148.530029296875,1150.97998046875,1141.449951171875,1150.510009765625,1150.510009765625,4164110000
1150.8299560546875,1160.280029296875,1150.3499755859375,1159.4599609375,1159.4599609375,4369770000
1159.93994140625,1169.8399658203125,1159.93994140625,1166.2099609375,1166.2099609375,4963200000
1166.1300048828125,1167.77001953125,1161.1600341796875,1165.8299560546875,1165.8299560546875,4234510000
1166.6800537109375,1169.199951171875,1155.3299560546875,1159.9000244140625,1159.9000244140625,5212410000
1157.25,1167.8199462890625,1152.8800048828125,1165.81005859375,1165.81005859375,4261680000
1166.469970703125,1174.719970703125,1163.8299560546875,1174.1700439453125,1174.1700439453125,4411640000
1172.699951171875,1173.0400390625,1166.010009765625,1167.719970703125,1167.719970703125,4705750000
1170.030029296875,1180.68994140625,1165.0899658203125,1165.72998046875,1165.72998046875,5668900000
1167.5799560546875,1173.9300537109375,1161.47998046875,1166.5899658203125,1166.5899658203125,4708420000
1167.7099609375,1174.8499755859375,1167.7099609375,1173.219970703125,1173.219970703125,4375580000
1173.75,1177.8299560546875,1168.9200439453125,1173.27001953125,1173.27001953125,4085000000
1171.75,1174.56005859375,1165.77001953125,1169.4300537109375,1169.4300537109375,4484340000
1171.22998046875,1181.4300537109375,1170.68994140625,1178.0999755859375,1178.0999755859375,4006870000
1178.7099609375,1187.72998046875,1178.7099609375,1187.43994140625,1187.43994140625,3881620000
1186.010009765625,1191.800048828125,1182.77001953125,1189.43994140625,1189.43994140625,4086180000
1188.22998046875,1189.5999755859375,1177.25,1182.449951171875,1182.449951171875,5101430000
1181.75,1188.550048828125,1175.1199951171875,1186.43994140625,1186.43994140625,4726970000
1187.469970703125,1194.6600341796875,1187.1500244140625,1194.3699951171875,1194.3699951171875,4511570000
1194.93994140625,1199.199951171875,1194.7099609375,1196.47998046875,1196.47998046875,4607090000
1195.93994140625,1199.0400390625,1188.8199462890625,1197.300048828125,1197.300048828125,5403580000
1198.68994140625,1210.6500244140625,1198.68994140625,1210.6500244140625,1210.6500244140625,5760040000
1210.77001953125,1213.9200439453125,1208.5,1211.6700439453125,1211.6700439453125,5995330000
1210.1700439453125,1210.1700439453125,1186.77001953125,1192.1300048828125,1192.1300048828125,8108470000
1192.06005859375,1197.8699951171875,1183.6800537109375,1197.52001953125,1197.52001953125,6597740000
1199.0400390625,1208.5799560546875,1199.0400390625,1207.1700439453125,1207.1700439453125,5316590000
1207.1600341796875,1210.989990234375,1198.8499755859375,1205.93994140625,1205.93994140625,5724310000
1202.52001953125,1210.27001953125,1190.18994140625,1208.6700439453125,1208.6700439453125,6035780000
1207.8699951171875,1217.280029296875,1205.0999755859375,1217.280029296875,1217.280029296875,5326060000
1217.0699462890625,1219.800048828125,1211.0699462890625,1212.050048828125,1212.050048828125,5647760000
1209.9200439453125,1211.3800048828125,1181.6199951171875,1183.7099609375,1183.7099609375,7454540000
1184.5899658203125,1195.050048828125,1181.81005859375,1191.3599853515625,1191.3599853515625,6342310000
1193.300048828125,1209.3599853515625,1193.300048828125,1206.780029296875,1206.780029296875,6059410000
1206.77001953125,1207.989990234375,1186.3199462890625,1186.68994140625,1186.68994140625,6048260000
1188.5799560546875,1205.1300048828125,1188.5799560546875,1202.260009765625,1202.260009765625,4938050000
1197.5,1197.5,1168.1199951171875,1173.5999755859375,1173.5999755859375,6594720000
1169.239990234375,1175.949951171875,1158.1500244140625,1165.8699951171875,1165.8699951171875,6795940000
1164.3800048828125,1167.5799560546875,1065.7900390625,1128.1500244140625,1128.1500244140625,10617810000
1127.0400390625,1135.1300048828125,1094.1500244140625,1110.8800048828125,1110.8800048828125,9472910000
1122.27001953125,1163.8499755859375,1122.27001953125,1159.72998046875,1159.72998046875,6893700000
1156.3900146484375,1170.47998046875,1147.7099609375,1155.7900390625,1155.7900390625,5842550000
1155.4300537109375,1172.8699951171875,1155.4300537109375,1171.6700439453125,1171.6700439453125,5225460000
1170.0400390625,1173.5699462890625,1156.1400146484375,1157.43994140625,1157.43994140625,4870640000
1157.18994140625,1157.18994140625,1126.1400146484375,1135.6800537109375,1135.6800537109375,6126400000
1136.52001953125,1141.8800048828125,1114.9599609375,1136.93994140625,1136.93994140625,5922920000
1138.780029296875,1148.6600341796875,1117.199951171875,1120.800048828125,1120.800048828125,6170840000
1119.5699462890625,1124.27001953125,1100.6600341796875,1115.050048828125,1115.050048828125,6765800000
1107.3399658203125,1107.3399658203125,1071.5799560546875,1071.5899658203125,1071.5899658203125,8328570000
1067.260009765625,1090.1600341796875,1055.9000244140625,1087.68994140625,1087.68994140625,5452130000
1084.780029296875,1089.949951171875,1072.699951171875,1073.6500244140625,1073.6500244140625,5224040000
1067.4200439453125,1074.75,1040.780029296875,1074.030029296875,1074.030029296875,7329580000
1075.510009765625,1090.75,1065.5899658203125,1067.949951171875,1067.949951171875,4521050000
1074.27001953125,1103.52001953125,1074.27001953125,1103.06005859375,1103.06005859375,5698460000
1102.5899658203125,1102.5899658203125,1084.780029296875,1089.4100341796875,1089.4100341796875,4871210000
1087.300048828125,1094.77001953125,1069.8900146484375,1070.7099609375,1070.7099609375,5271480000
1073.010009765625,1098.56005859375,1072.030029296875,1098.3800048828125,1098.3800048828125,5026360000
